node_id,longitude,latitude,infomap_community
5379485752,12.3313438,45.4349814,0
1840377913,12.3312676,45.4385795,4
9844060214,12.3211209,45.4416574,2
1840377916,12.3316305,45.4381686,4
1840377932,12.3312261,45.4391616,4
1840377936,12.3314682,45.4385172,4
5216563287,12.3487899,45.4342945,0
5216563288,12.3490087,45.434301,0
1840377959,12.3284997,45.437449,1
3177979061,12.3276312,45.4426326,2
31092851,12.3381245,45.444395,0
3177979063,12.3270625,45.4426472,2
10079760514,12.3446942,45.4402789,0
1997205643,12.3263839,45.429475,1
3177979068,12.3261562,45.4428398,2
3634426006,12.3050458,45.4343136,5
3634426009,12.3058092,45.4339893,5
1840378025,12.3313148,45.4369811,4
7303950505,12.3276831,45.441961,4
5691299640,12.3212813,45.4388087,1
10083594427,12.3437622,45.4412139,0
10083594426,12.3437989,45.4412473,0
1840378053,12.333909,45.4372222,4
4849660104,12.3330891,45.4394735,4
4849660106,12.333219,45.4396236,4
1840378059,12.3318872,45.4381618,4
4849660109,12.333303,45.4395735,4
4849660110,12.3333543,45.4396347,4
1840378064,12.3281282,45.4372052,1
3177979083,12.3273297,45.4432758,2
1840378080,12.3326788,45.4393822,4
1844015323,12.3565398,45.4324758,3
1844015337,12.3594373,45.4327608,3
1857908970,12.3342491,45.4302077,6
3177979086,12.3277148,45.4433498,2
1844015338,12.3609319,45.4333586,3
10611355887,12.3374832,45.4328088,0
10611355888,12.337493,45.4328111,0
10611355889,12.3377199,45.4324988,0
31125745,12.3425724,45.4360308,0
1853452531,12.3336057,45.4301585,6
3177979088,12.326661,45.4433673,2
1853452537,12.3335655,45.4306152,6
1844015346,12.3604682,45.4331433,3
1853452543,12.3325603,45.4307024,6
1840378114,12.3322673,45.4382957,4
1853452547,12.333665,45.4307595,6
1857908996,12.3346807,45.4293632,6
1857908995,12.3342669,45.4305844,6
1840378118,12.3328056,45.4380625,4
1840378121,12.3313141,45.4383529,4
1853452560,12.3328616,45.4291628,6
1844015376,12.359255,45.4343764,3
1844015378,12.3613017,45.4336461,3
1853452564,12.3326665,45.4306977,6
1844015374,12.3592217,45.4330227,3
4843794704,12.3320125,45.4375021,4
10578948370,12.3382726,45.4375355,0
10578948371,12.3382566,45.4375052,0
10578948372,12.3383057,45.4375985,0
10578948373,12.3384049,45.4375739,0
10578948374,12.3383105,45.4376401,0
4843794711,12.3322385,45.4368336,4
5372700768,12.3224345,45.4406285,2
3177979097,12.3263354,45.4434446,2
4821479722,12.3356854,45.438572,4
4821479724,12.3355744,45.4388101,4
1853452586,12.3331283,45.4306879,6
4821479726,12.3349348,45.4387132,4
1853452594,12.3327339,45.4300259,6
3177979100,12.329544,45.4434821,2
4821479732,12.3260772,45.435938,1
4821479733,12.3261059,45.4359726,1
5372700772,12.3229258,45.4409178,2
1853452601,12.3334206,45.4306136,6
3177979102,12.327596,45.4435079,2
3177979103,12.3275581,45.443512,2
317887115,12.3116172,45.4331549,1
1853452621,12.3334131,45.4306978,6
4157206865,12.3258616,45.4470231,2
5360651927,12.3381675,45.4328529,0
1754198382,12.3339234,45.4413343,0
7900000623,12.3339331,45.4327857,0
8559849847,12.3362033,45.4346469,0
1522266489,12.3207507,45.4355222,1
4793627003,12.3272269,45.4365091,1
4793627004,12.3269383,45.4366538,1
3177979117,12.3253832,45.4439091,2
10218238354,12.3153768,45.4400118,5
1755935145,12.3357647,45.4414276,0
1755935146,12.3359681,45.4414418,0
3177979124,12.3258672,45.4442704,2
3177979126,12.3254643,45.4442075,2
13310620088,12.308244,45.4426437,5
1996943807,12.3391012,45.4438609,0
10083791302,12.3186624,45.438626,1
10083791301,12.3185879,45.4385201,1
10083791303,12.318603,45.4385376,1
2407150339,12.3611741,45.4280188,3
13094384092,12.3390551,45.4327675,0
13094384093,12.3386889,45.4328927,0
1920433281,12.3465844,45.4373148,0
1920433282,12.3464106,45.4373339,0
3818411590,12.3563866,45.4379937,0
3818411592,12.3561839,45.4376402,0
2261840419,12.3289929,45.4430002,2
2261840424,12.3274059,45.4435048,2
4821480021,12.3353662,45.4390114,4
31060617,12.330094,45.4344898,0
8125313681,12.3156243,45.4334892,1
8125313682,12.3156402,45.4334662,1
1832350356,12.3253805,45.4436032,2
1832350360,12.3251778,45.4437292,2
8077243055,12.3575289,45.4328384,3
8077243060,12.3567106,45.434075,3
1832350435,12.3238546,45.4443809,2
1832350445,12.3240775,45.4445499,2
1832350450,12.3216754,45.4450242,2
13674509052,12.3635341,45.4252442,3
13674509057,12.3627616,45.428561,3
1832350476,12.3224202,45.4451289,2
2178085648,12.3499149,45.4368106,0
1832350478,12.3218387,45.4452806,2
1832350493,12.3208738,45.44567,2
11510608680,12.3283017,45.4355259,1
11510608681,12.3282598,45.4355015,1
3118496943,12.314531,45.4313578,1
5149979474,12.3287961,45.439263,4
1832350555,12.3185014,45.4469459,2
4835256835,12.3586817,45.4344448,3
12666696549,12.3069734,45.4367983,5
3165582195,12.3273577,45.4376095,1
4843991924,12.3294602,45.4386752,4
12666696577,12.3057273,45.4353999,5
3165800104,12.3287404,45.4435308,2
13780579202,12.3312661,45.4379761,4
13780579205,12.331091,45.4381436,4
3165800106,12.3290664,45.4436683,2
3165800108,12.3287964,45.4437141,2
12666696600,12.30606,45.4362483,5
2486203301,12.3354117,45.4415121,0
3165800112,12.3177519,45.4456505,2
3165800114,12.3187598,45.446514,2
8084255671,12.3276885,45.4415874,4
2486203337,12.3359546,45.4421205,0
1854796752,12.3129063,45.433017,1
2486203344,12.3357652,45.4422008,0
141030353,12.3459916,45.4385397,0
1854796755,12.3128925,45.4332338,1
242414544,12.3275827,45.4457438,2
242414545,12.3276992,45.4463201,2
2249389014,12.3362141,45.434653,0
2249389017,12.3361578,45.4346121,0
2486203355,12.3321061,45.4428335,0
2486203357,12.3320373,45.4429016,0
2486203359,12.3304335,45.4429827,0
8114992108,12.3604453,45.4286507,3
8114992109,12.3607876,45.4286119,3
8114992110,12.3607601,45.4284924,3
8114992111,12.3604174,45.4285296,3
8114992112,12.3606279,45.4286888,3
8114992113,12.3606159,45.4286314,3
8114992114,12.3603382,45.4285996,3
8114992115,12.3604312,45.4285895,3
8114992116,12.3605817,45.4285118,3
2486203386,12.3315432,45.4432276,0
2486203392,12.3307758,45.4432684,0
2486203393,12.3316434,45.4432696,0
2482369538,12.3212652,45.4434657,2
2482369544,12.3214933,45.4437643,2
2482369548,12.3210679,45.4439829,2
2486203410,12.3305991,45.4435058,0
2486203413,12.3300809,45.4436577,2
31061014,12.345176,45.4347165,0
2486203414,12.329975,45.4437123,2
10221909021,12.3575904,45.4292451,3
10221909023,12.3578019,45.4293698,3
10221909022,12.3574983,45.4288828,3
10221909018,12.3575607,45.4290074,3
10221909024,12.3580757,45.4283747,3
10221909019,12.3584696,45.42947,3
2486203438,12.3293089,45.4439191,2
10221909020,12.3582537,45.4297882,3
2482369587,12.3228655,45.4444448,2
7984247862,12.3288242,45.431438,1
2482369566,12.3231094,45.4441803,2
4977488953,12.3355324,45.4380687,4
2486203450,12.3299834,45.4449916,2
4977488959,12.3352004,45.4385333,4
672494655,12.3184152,45.4383982,1
4984599622,12.325026,45.4354347,1
165508188,12.3336161,45.4381919,4
4847858807,12.3265059,45.4386386,4
165508226,12.3309263,45.4406401,4
3636819081,12.3110907,45.4402716,5
676820107,12.3415709,45.4368701,0
3636819084,12.311138,45.4401322,5
1937765539,12.330002,45.4459486,2
1937765544,12.3305637,45.4466054,2
1937765547,12.3310066,45.4473535,2
676820144,12.3459599,45.4378182,0
4878955710,12.3572867,45.4290662,3
8794315160,12.3487534,45.4353227,0
289338575,12.337275,45.4380178,0
3163911386,12.3284366,45.4332015,0
3163911387,12.3286134,45.4332588,0
1920433311,12.344743,45.4385086,0
1765405921,12.3411475,45.4397579,0
1765405922,12.3414954,45.440405,0
1765405923,12.3416004,45.4405939,0
1765405924,12.3412595,45.4415435,0
1765405925,12.3365066,45.4415765,0
1765405926,12.3365635,45.4416544,0
1765405927,12.3367082,45.4418875,0
1765405929,12.3372575,45.4421755,0
5163152637,12.3190911,45.4344713,1
4473943295,12.3052635,45.441058,5
4473943296,12.3053613,45.4411656,5
4473943298,12.3056146,45.4412887,5
4473943299,12.3057801,45.4412255,5
8046900486,12.3213738,45.4355181,1
4473943301,12.3058853,45.4412254,5
1920433313,12.3448217,45.4388233,0
49542428,12.3203809,45.447718,2
49542461,12.3210542,45.4477489,2
31235299,12.3355173,45.4363895,0
8078430862,12.345461,45.4385919,0
1637545326,12.337858,45.4401015,0
10956895602,12.3316248,45.4375243,4
10956895603,12.3314751,45.4374259,4
10956895604,12.3313694,45.4373783,4
4841665952,12.3297062,45.4401718,4
10005902759,12.3345047,45.4323552,0
49542569,12.3261667,45.4461028,2
411727274,12.3239671,45.4470127,2
3930912166,12.3175206,45.437711,1
4360271281,12.3510549,45.434746,3
4360271283,12.3509437,45.4341265,3
411727284,12.3386562,45.4350872,0
4360271284,12.3511962,45.4350671,3
49542587,12.3266573,45.4459779,2
49542591,12.3269233,45.446854,2
411727304,12.3393786,45.4353337,0
411727307,12.3393365,45.4356156,0
411727321,12.3393332,45.4353902,0
3307416600,12.3263281,45.4436941,2
2956162529,12.3298668,45.4451476,2
411727359,12.3419674,45.4377371,0
411727360,12.3418873,45.4380213,0
411727361,12.3416448,45.4376326,0
411727363,12.3414275,45.4375346,0
8178857489,12.3307442,45.4371889,4
8178857490,12.3307558,45.4371402,4
8178857493,12.3305687,45.4372124,4
8178857494,12.33057,45.4371885,4
8178857495,12.3304563,45.437211,4
8178857496,12.330455,45.4371892,4
8178857497,12.3304913,45.4372114,4
8178857498,12.3304904,45.437189,4
8178857499,12.3305289,45.4372119,4
8571647516,12.3620981,45.4293398,3
8178857500,12.3305298,45.4371887,4
8178857501,12.3306147,45.437213,4
8178857502,12.3306149,45.4371889,4
8178857503,12.3306554,45.4372135,4
8178857504,12.3306554,45.4371899,4
8178857505,12.3306996,45.4372141,4
8178857506,12.3306997,45.4371909,4
27358761,12.339337,45.4397798,0
27358759,12.3406254,45.439692,0
4838949797,12.3174344,45.4450691,2
248116829,12.3397707,45.4368822,0
3831166557,12.306816,45.4434411,5
4838949799,12.3176549,45.4441363,2
288421481,12.3370692,45.4407712,0
3831166568,12.3071455,45.4432698,5
4724368450,12.3087789,45.4427208,5
1855616638,12.3283057,45.4365246,1
1855616641,12.3275383,45.4372514,1
1855616642,12.3264027,45.4382881,1
5360645772,12.3273783,45.4398087,4
1855616657,12.3286366,45.4366959,1
1855616666,12.3264475,45.4380692,1
1855616668,12.3277985,45.4370574,1
13720745652,12.3298866,45.4415539,4
13720745655,12.329769,45.4413042,4
5152077500,12.3314844,45.4385277,4
4793628358,12.3270322,45.4366081,1
4793628359,12.3266222,45.4366668,1
248116953,12.3394316,45.436966,0
11630802670,12.3087648,45.4423075,5
5853655386,12.310857,45.4400238,5
5143361286,12.3230981,45.4386577,1
5143361287,12.3231194,45.4386247,1
5143361288,12.3229942,45.4386239,1
5143361289,12.3230149,45.4385923,1
12747433772,12.3406133,45.443013,0
4827051800,12.3319748,45.4305482,6
4827051801,12.3319297,45.4303515,6
4805490474,12.3296959,45.4401622,4
1777146003,12.3114966,45.43355,1
3443243099,12.3274113,45.4292254,1
31061921,12.3336941,45.4436118,0
31061924,12.3345564,45.4427717,0
31061925,12.3340734,45.4423233,0
165574574,12.3334662,45.4385833,4
14031228320,12.3131799,45.4380411,5
5670125451,12.3317615,45.4381446,4
1701672883,12.3388751,45.4381381,0
1853421493,12.3288054,45.4298647,1
1853421494,12.3288765,45.4292793,1
1856305084,12.346358,45.4342576,0
1853421503,12.3300175,45.4308981,1
248117185,12.3393157,45.4368923,0
165574594,12.3346786,45.4394129,4
1853421505,12.3286328,45.4294892,1
5670125455,12.3325999,45.4386692,4
1853421508,12.3285771,45.429352,1
1856305090,12.3474748,45.4345397,0
1856305095,12.347679,45.4342933,0
5363941263,12.3442477,45.4370095,0
1853421512,12.3312172,45.4302946,6
1853421516,12.3329654,45.4285646,6
1853421518,12.3306231,45.4297212,6
1856305107,12.3465141,45.4342326,0
1862236129,12.3350177,45.432964,0
11873581029,12.3665169,45.4288763,3
1853421548,12.3309889,45.4303048,6
1853421550,12.330324,45.4296056,6
10595956732,12.320418,45.4430014,2
1862236157,12.3339274,45.4349498,0
10595956733,12.3203527,45.443027,2
2407004162,12.3635264,45.4267003,3
1862236163,12.3326276,45.4346816,0
3327476426,12.3122065,45.4403513,5
2407004175,12.3631159,45.42869,3
2407004179,12.362784,45.4286637,3
1862236190,12.331875,45.4327857,0
4793595942,12.3226945,45.4394172,1
4793595943,12.3225572,45.4393253,1
1862236215,12.3345256,45.4328821,0
3398707962,12.3189155,45.4372551,1
1862236225,12.3348537,45.4333726,0
1862236237,12.335023,45.4334224,0
1862236251,12.3322108,45.435119,0
1862236252,12.3326065,45.4324913,0
1862236255,12.3313198,45.4325927,0
1862236257,12.3274171,45.4358023,1
8063219803,12.3320764,45.429158,6
1862236259,12.3335759,45.43249,0
1862236261,12.3344222,45.4332366,0
8063219820,12.3307188,45.4300059,6
8063219821,12.330536,45.4300248,6
1862236271,12.3332873,45.4345012,0
1862236272,12.3334294,45.4343886,0
10580359283,12.3223363,45.4335354,1
257456249,12.3495152,45.4381201,0
3327476450,12.3120708,45.4405639,5
1862236296,12.3319007,45.4359428,0
1862236297,12.3328546,45.435223,0
13806237835,12.3212097,45.4372788,1
1862236300,12.3322082,45.4355163,0
1862236301,12.327259,45.4356368,1
13806237834,12.3216176,45.4372318,1
3327476455,12.3118821,45.4403212,5
4442519710,12.34506,45.4378945,0
4442519714,12.3456797,45.4379797,0
5545785509,12.324144,45.4461234,2
5545785511,12.3236114,45.4462775,2
1862236331,12.3324096,45.4352746,0
1862236341,12.3336017,45.4321729,0
1862236344,12.3323189,45.4350326,0
4442519741,12.3451525,45.4382197,0
5365987522,12.340656,45.4365129,0
2514483400,12.3243608,45.4401255,4
4442519753,12.3451767,45.4382978,0
4442519752,12.3452472,45.4382854,0
4442519763,12.3452739,45.438438,0
5215877338,12.3609993,45.4336304,3
1862236378,12.3330575,45.4350904,0
1862236379,12.3319718,45.4353889,0
1856239836,12.3498175,45.4340097,0
1756297435,12.3112451,45.4335556,1
5128845537,12.3333572,45.4373778,4
4442519779,12.345265,45.4385718,0
5128845541,12.3355449,45.4380783,0
5128845543,12.3355697,45.4380672,0
4442519784,12.3451318,45.4385895,0
4442519781,12.3454741,45.4385972,0
1856239849,12.3496761,45.4343526,0
1856239848,12.3482747,45.4375616,0
4442519789,12.345262,45.4386167,0
1862236405,12.334305,45.4334484,0
1862236407,12.3279781,45.4353003,1
1862236412,12.3280479,45.4353103,1
1862236415,12.3279075,45.4352643,1
10012621055,12.3155214,45.4411294,1
4442519811,12.3455951,45.4387805,0
5573966101,12.3302659,45.4411604,4
5573966103,12.3300101,45.4409078,4
5573966104,12.3298179,45.4409975,4
5573966102,12.330584,45.4409851,4
1856239896,12.3494844,45.434203,0
1856239900,12.349586,45.4346245,0
4458182949,12.3378245,45.4388158,0
4458182951,12.3377905,45.4388328,0
4442519850,12.3459944,45.4399231,0
4458182965,12.3379033,45.4389288,0
4458182968,12.3378617,45.4389434,0
1856239937,12.3488209,45.4351135,0
1856239950,12.3494239,45.434069,0
5719718227,12.333093,45.4355583,0
5719718228,12.3331186,45.4355744,0
1856239962,12.3494307,45.4367409,0
5341870435,12.3560006,45.4303376,3
1856239977,12.3482336,45.4371078,0
1856239984,12.349117,45.43482,0
1856240010,12.3488875,45.4373222,0
1856240012,12.3462657,45.4374293,0
3171350931,12.3234099,45.4416368,2
3171350932,12.3239776,45.4418802,2
4471844157,12.3073129,45.4429,5
4841306530,12.3296426,45.4401895,4
3171350949,12.3235978,45.4422359,2
3171350950,12.3248058,45.4424764,2
3171350952,12.3240951,45.4425176,2
314407337,12.3366644,45.4353854,0
3171350955,12.3245063,45.4427619,2
3171350956,12.324558,45.4427927,2
3171350957,12.324616,45.4428289,2
3171350959,12.3241711,45.4431506,2
1856240048,12.3489449,45.4364433,0
3171350953,12.3249163,45.4425384,2
3171350960,12.3244769,45.4432747,2
1856240060,12.3493314,45.4361617,0
2591390159,12.360971,45.4256494,3
1856240080,12.3496121,45.4340412,0
2591390164,12.3603566,45.4269653,3
2591390165,12.3602507,45.4273861,3
2591390167,12.3601846,45.4280118,3
2591390169,12.3603043,45.4284751,3
2591390171,12.360913,45.428658,3
2591390170,12.3609044,45.4284825,3
2591390168,12.3618332,45.4284508,3
2591390172,12.36037,45.4287167,3
2591390177,12.3615406,45.4295706,3
2591390180,12.3604933,45.4301053,3
2591390175,12.3605502,45.4294751,3
2591390178,12.3605594,45.430064,3
5188254179,12.3362909,45.4340804,0
1856240124,12.3497473,45.4338116,0
1856240126,12.3493631,45.4339985,0
1856240133,12.3487207,45.4348189,0
1523677707,12.346283,45.4398176,0
1856240147,12.3480239,45.436901,0
13849459237,12.3296719,45.4399796,4
13849459238,12.3296289,45.4400022,4
10579323945,12.3193702,45.4312982,1
179010096,12.3349378,45.4425684,0
1856240189,12.3488942,45.4348239,0
10579323950,12.3190903,45.4313513,1
10579323951,12.3193468,45.4313026,1
1856240208,12.3490128,45.4374207,0
10579323952,12.3190613,45.4313568,1
11866765912,12.3441144,45.4382141,0
10579323955,12.319802,45.4311822,1
5137758827,12.3248718,45.4350115,1
1835858547,12.3172624,45.4349605,1
10579323959,12.3193139,45.4313089,1
1835858552,12.3135843,45.4332615,1
1835858548,12.3117485,45.4329525,1
1835858554,12.3142715,45.433653,1
1835858558,12.3176647,45.4342059,1
1835858560,12.3134972,45.4326489,1
1835858565,12.3120775,45.4322837,1
14031518335,12.3571874,45.4290213,3
1835858570,12.3203352,45.4355554,1
315259530,12.3346851,45.4409908,0
315259532,12.3360788,45.4407563,0
2960030349,12.3353905,45.438994,4
2960030350,12.3353427,45.4390284,4
315259533,12.335801,45.4408503,0
315259536,12.3371405,45.4409473,0
315259534,12.3374338,45.4408871,0
13740440217,12.3344262,45.4352855,0
13740440218,12.3344942,45.4351729,0
1799420573,12.3082744,45.4426795,5
1799420572,12.3079214,45.4422642,5
1799420570,12.3078848,45.4421174,5
315259554,12.3370825,45.4387818,0
315259555,12.3366733,45.4387913,0
4813060802,12.3312527,45.4385827,4
315259591,12.3340505,45.4343854,0
3398708096,12.3182874,45.437401,1
315259622,12.342329,45.4420379,0
315259638,12.3398106,45.4404659,0
5805275906,12.3305101,45.4328703,0
3398708105,12.3183222,45.4374241,1
315259664,12.3381847,45.4424831,0
61078299,12.3408857,45.435384,0
3398708109,12.3193788,45.4374388,1
315259678,12.3399671,45.4403495,0
3398708110,12.3193493,45.437441,1
315259692,12.3395616,45.441009,0
3398708114,12.3202675,45.437467,1
315259726,12.3348247,45.442458,0
315259727,12.3345375,45.4426103,0
315259732,12.3351183,45.4409538,0
1856239798,12.3487734,45.4344243,0
315259734,12.335333,45.4408563,0
315259736,12.3356687,45.4407071,0
315259740,12.3222887,45.4445915,2
14031518564,12.3561104,45.4301297,3
14031518568,12.3561208,45.43019,3
14031518573,12.3562303,45.4300966,3
14031518584,12.3560824,45.4297072,3
14031518591,12.3559312,45.429781,3
315259776,12.3283536,45.4455361,2
315259779,12.3312293,45.4456207,2
14031518595,12.3555706,45.4300666,3
14031518605,12.3564637,45.4295269,3
14031518618,12.3563789,45.4292876,3
14031518616,12.3562388,45.4289894,3
315259809,12.3246013,45.4435375,2
315259805,12.3419888,45.441792,0
315259814,12.322724,45.4430179,2
14031518623,12.3562594,45.4290249,3
14031518624,12.3569909,45.4293582,3
14031518625,12.3566591,45.4292004,3
14031518628,12.3570856,45.4292663,3
141032363,12.3459599,45.437961,0
14031518638,12.3566032,45.4286254,3
14031518651,12.3572418,45.4283459,3
4803886010,12.3282988,45.4372919,1
4803886011,12.3280219,45.4377196,1
14031518653,12.3571312,45.4284123,3
4068932557,12.3156356,45.4429764,2
14031518663,12.357479,45.4282824,3
1920433109,12.3485512,45.433198,0
1920433114,12.3474357,45.4336191,0
1920433115,12.3473736,45.4336322,0
1920433116,12.3470975,45.4336904,0
1920433118,12.3462537,45.4338148,0
1920433119,12.3429011,45.4339156,0
1920433120,12.3450811,45.4339626,0
1920433127,12.3472249,45.4346212,0
1920433132,12.3449285,45.4347018,0
